ID,TARGET
2387,0.0004362885321630819
2388,0.027085731105655764
2392,0.013974638877513402
2393,0.026395370783586027
2394,0.022919185030574704
2395,0.004729184799604086
2396,0.014312489284372364
2397,0.028293700179102696
2400,0.022919185030574704
2401,0.004540453909315205
2403,0.01618071798707255
2407,0.08563110060692639
2408,0.03652747852923567
2410,0.006529700239682223
2414,0.147407125324961
2416,0.226264031913847
2421,0.0010736593119125939
2422,0.04050018626582969
2423,0.06219274655189187
2425,0.02967181902876782
2430,0.005140560447242466
2433,0.0046454786741844285
2434,0.016641831783297714
2437,0.02093121019406301
2438,0.0037639451744487873
2439,0.03764796262825483
2440,0.08377755683732066
2442,0.007905042398744438
2444,0.006401564475997535
2449,0.007148027109137209
2456,0.007578000439074993
2458,0.011590684102753235
2462,0.010424183900031298
2463,0.003118455373218004
2464,0.0017499819942863853
2465,0.005485499398486362
2466,0.0007769503996183477
2470,0.14682260309276463
2476,0.002576559211336502
2478,0.030312254286894356
2482,0.21185505750057582
2483,0.0018409982531759352
2484,0.14496463384937588
2487,0.00039268949484199653
2488,0.023757751926586607
2493,0.003282991250066921
2494,0.000576449620169637
2495,0.031107740298004886
2499,0.014067459129349924
2501,0.1965358347545267
2503,0.007418896144255586
2504,0.005776577672059441
2507,0.002739446290023209
2509,0.01382295479104182
2511,0.03503838899325523
2512,0.06743285782144955
2515,0.0033082339228053654
2516,0.004596220910309983
2517,0.001857979519678316
2521,0.21586316671053102
2525,0.00044083062468987943
2527,0.09277351197287997
2528,0.005426613820146035
2529,0.0036264333872084763
2530,0.00037089593242394827
2531,0.1407702342901534
2533,0.00094308315081114
2537,0.015022446846555956
2538,0.0052836430330405965
2539,0.014939476375897317
2541,0.004144146531245462
2542,0.11993163073590588
2543,0.0008755377830878402
2544,0.00029207637264011836
2545,0.001696245959997596
2546,0.0003362808807199315
2548,0.035373218527124134
2549,0.001415667525850966
2555,0.0009525471694607994
2556,0.0056666044627488674
2558,0.07890621105824458
2561,0.2044156957985811
2563,0.15685819433982506
2566,0.0016473759667665528
2567,0.06231722303561998
2572,0.0008392414063778991
2573,0.010621293007289909
2574,0.008999922617980502
2578,0.004047721249016679
2580,0.011335490537348768
2581,0.0017446603749124438
2582,0.0031891017608597374
2586,0.03513196806451055
2588,0.0019827501178165917
2589,0.030771553361515342
2591,0.004841377846066674
2594,0.043495286915926135
2595,0.012961101833410356
2596,0.08226876689230483
2597,0.0017815008893838928
2599,0.002227467248108009
2600,0.008684911930489377
2601,0.028463598386738814
2611,0.0021857236856682835
2613,0.011952598989973093
2614,0.0023239864760909823
2615,0.013059200399009725
2616,0.24226701877553064
2617,0.03718459732801356
2618,0.0019109178831219992
2619,0.021014872614609933
2626,0.0017817934295456881
2630,0.19491701917653595
2632,0.0042415010772870005
2636,0.004605616967508091
2639,0.0289060211985194
2642,0.0003277410057499465
2644,0.22010268236737993
2647,0.010133531710227515
2648,0.255127164149222
2649,0.16711992009279444
2651,0.016964439488338996
2652,0.07793716589319899
2656,0.2316853920120443
2658,0.118364862689482
2664,0.0018019961470303132
2667,0.13320659524860795
2669,0.05232459584605304
2670,0.001319013725337587
2671,0.21061510403663042
2672,0.19657049892208253
2673,0.000940970808669881
2678,0.014539086867871849
2679,0.010426836366314094
2682,0.001958716499049812
2684,0.0014205776944105962
2685,0.03288000339995464
2687,0.0019546960987472874
2689,0.0014273275932693314
2700,0.009999703231573153
2701,0.0063011861361615094
2702,0.014316265272198814
2704,0.03859264229977609
2707,0.0019017065490455564
2710,0.008187493251580483
2713,0.030645053245862447
2715,0.0643173684596339
2716,0.06890626046087557
2724,0.0013185206036393047
2726,0.06462355386305783
2727,0.006022737204263533
2728,0.0008129056337106577
2730,0.0011995966081195914
2731,0.05041819553551331
2733,0.035761488796818196
2736,0.010732038219237256
2737,0.011042174776808248
2739,0.03558841517653275
2740,0.003850470031995093
2741,0.012747373385837469
2745,0.0152047671477778
2747,0.25322610454084393
2749,0.022133813115588395
2751,0.00039921914088408085
2752,0.03669616608990225
2759,0.2012089190743047
2760,0.000718337444521703
2764,0.001549077959686665
2766,0.015254432361640818
2769,0.013962487331667836
2772,0.051737972009932603
2773,0.0009525471694607994
2774,0.00528412565354126
2776,0.0023825696635867573
2779,0.004010812693207139
2782,0.20897725236598835
2783,0.006529700239682223
2788,0.001319013725337587
2789,0.0035516438371628978
2791,0.01474241402538717
2793,0.020528693841812946
2794,0.0009101795486088489
2796,0.01505430547018691
2801,0.007576830594048445
2803,0.02506998159077678
2804,0.0005365365398127678
2805,0.008162306892649
2806,0.30601018195147484
2808,0.030419421940858376
2809,0.027758776860602165
2812,0.00645723827643398
2814,0.08259140747901837
2815,0.008999690566914194
2816,0.049143416260886405
2817,0.18281353151898208
2819,0.033607168511424354
2821,0.18327983559033004
2822,0.01341246833383722
2825,0.009278697434983978
2827,0.0010789282108158039
2829,0.019424029999583883
2830,0.00259003898322004
2831,0.0009253340650517963
2833,0.0015914017280492488
2838,0.011168035961645499
2839,0.027635109145736227
2843,0.0005602614689439245
2845,0.011699947242251336
2849,0.006965768592051454
2850,0.002082408365606955
2852,0.0047200455456910565
2859,0.007959969264820461
2861,0.0013611542032185117
2862,0.02021513795902844
2863,0.007663278423872962
2865,0.0087147051394671
2866,0.14680628957895506
2867,0.031242338592725714
2869,0.03776381820371417
2871,0.0015018722249480192
2872,0.007766375253507741
2873,0.19756829268016263
2874,0.003718099454924431
2876,0.017621355152407963
2877,0.0024250660717644616
2880,0.08107922116920416
2881,0.005316097188256005
2882,0.03448562950508873
2885,0.0032441269018008735
2886,0.010414937232932003
2888,0.0013267987484896103
2889,0.010597966972031412
2891,0.03380911599943427
2892,0.0028779755692200917
2893,0.20536034565665137
2897,0.06248239122795379
2898,0.0135123119405078
2899,0.00196506049270911
2901,0.01785155217375919
2903,0.09805684096063605
2904,0.0021245715817287737
2905,0.012070160417413269
2906,0.04206813547153842
2908,0.00825903241610209
2910,0.09839944224110049
2913,0.0004734144633797365
2914,0.0010451520734477433
2915,0.0011134756861912029
2917,0.002354125032873806
2918,0.010447871534700406
2919,0.20455581667682673
2920,0.03013620222635629
2921,0.0035066677377258285
2922,0.06918379296146873
2925,0.01684301891780016
2926,0.0037756831887802668
2927,0.015254432361640818
2928,0.052094578123416356
2929,0.0008405232423091474
2930,0.004635751996141589
2936,0.0004487424414165993
2944,0.001319013725337587
2949,0.005173960961556791
2950,0.0025444674079039575
2951,0.0033534599443139196
2952,0.002799721893793732
2955,0.031055364308085753
2957,0.00308709507919698
2959,0.0016202841920316474
2960,0.012761968404585936
2961,0.001715008912539897
2963,0.00943660123828757
2966,0.0010009385809601472
2967,0.034970022248755055
2968,0.005615403767561127
2969,0.0037920106466191885
2970,0.011410958575376044
2972,0.09126650904648567
2973,0.008952241535601379
2974,0.00046109512824728575
2975,0.19675488949688397
2976,0.0024079512968052373
2980,0.0002788555304355735
2983,0.03897424742236132
2984,0.14604621166828505
2986,0.0022029494598625756
2988,0.009484636996423264
2989,0.020541620542715584
2990,0.0013324625984548312
2991,0.01360027483367155
2994,0.004288451006391356
2995,0.03258644581093888
2997,0.01189345767171298
3000,0.016308530043334775
3001,0.009903218154331818
3002,0.0009540959436853093
3003,0.06000663010024706
3005,0.0003117579930922273
3007,0.0002441359696907475
3008,0.018699993219700756
3009,0.032948388121990066
3011,0.006839808760046537
3012,0.09584902952755599
3015,0.005858463405611776
3017,0.005826742178414994
3019,0.04301323990100394
3022,0.016732873586144052
3025,0.015919579674203523
3027,0.03572285859813162
3028,0.001538603100673942
3030,0.0021210124090391873
3031,0.0007685612945514287
3033,0.00478865838166079
3035,0.018667951483953456
3036,0.014569713215610172
3037,0.0015218046794680513
3039,0.0015937150702482945
3041,0.09267561781812715
3046,0.004092688310609031
3047,0.0014184948269112606
3048,0.0016387119910382855
3050,0.04600075667065809
3051,0.0006248648432757796
3053,0.0009489537429125044
3055,0.06798975322715002
3056,0.017021362077232382
3058,0.005878832534437726
3060,0.1645446900079895
3062,0.03625424050325461
3063,0.08754123475885199
3064,0.09841858384535626
3065,0.2498390822795854
3067,0.041520428917654055
3069,0.04415238516599156
3070,0.057212866572820285
3072,0.21778174314659485
3073,0.003666729834175194
3074,0.001319013725337587
3079,0.06313937065940084
3080,0.10976511545418607
3083,0.033186473617709225
3084,0.009713993140603621
3089,0.004841377846066674
3093,0.000620942638722149
3094,0.0953990975610505
3096,0.06288916039240633
3098,0.0030293157934904043
3100,0.0025655042277495763
3101,0.029158153004532467
3102,0.006428693117753127
3104,0.03513203389393248
3105,0.013332501494221511
3106,0.022919185030574704
3109,0.0006232751809158357
3110,0.0027684113200507347
3111,0.006269096352931218
3113,0.09895834828434616
3115,0.05662344010352363
3116,0.005910417878062422
3120,0.013269998966126849
3122,0.005316097188256005
3124,0.022919185030574704
3128,0.005765350489705869
3129,0.013352549605392878
3130,0.037230361472695046
3132,0.014734666554722478
3133,0.0014069894759386357
3135,0.016482253236137452
3138,0.003059431971970952
3139,0.01749071761073082
3140,0.18681167906862411
3143,0.004006313313516849
3146,0.20327668515873906
3148,0.13294511233162287
3149,0.09358300445090516
3150,0.037618149662630315
3152,0.07265922014345895
3153,0.10113232289964143
3154,0.06249347821811587
3155,0.004616839726964272
3159,0.008127692605538209
3162,0.0007244214568338557
3163,0.3101122622692414
3164,0.0008050855194172396
3166,0.015592610852749194
3167,0.02277645759421558
3168,0.0008913315228332885
3171,0.007948158350562238
3172,0.07274255007970716
3173,0.012044406873724047
3177,0.17836981883651332
3181,0.013400522753136376
3183,0.1778110030138629
3185,0.02277645759421558
3186,0.0028961653053617025
3190,0.018728368761774757
3192,0.0009745696546292714
3193,0.05679604285314957
3194,0.016047680880011527
3195,0.005352712105383141
3197,0.000983769461035844
3200,0.03950735999497475
3201,0.07791048499275129
3206,0.13554230314768476
3207,0.0072089476830545585
3208,0.0385000656512351
3210,0.19138353116450493
3211,0.003546214546226448
3214,0.004625103811210887
3216,0.0019779640767790783
3217,0.005392546899338986
3218,0.04532889717817405
3219,0.013873984819459766
3223,0.010018403731472874
3224,0.005966369956009868
3227,0.11613903201497466
3229,0.0009812240747798958
3230,0.0004191666708956008
3231,0.01571506165680962
3232,0.0018396064483636912
3234,0.1538610435402493
3241,0.0023908083037986784
3242,0.0015724078852525332
3244,0.07199631856635134
3246,0.05463277248276064
3248,0.0030931312090275178
3249,0.0007821575850847156
3250,0.001319013725337587
3252,0.0035513572175093267
3253,0.0013841851889467088
3254,0.0011065126016902955
3255,0.0019379864283182648
3257,0.0597726475719845
3260,0.019263051691660208
3264,0.1744414513485671
3266,0.0010085674463339866
3267,0.027791421774804332
3268,0.023216925117938714
3270,0.000372242917143175
3271,0.021265158264554232
3274,0.02033032842630943
3275,0.0013449008395244484
3276,0.009280965107821712
3278,0.07044228467137839
3282,0.0011400244411226286
3284,0.005369524847963828
3287,0.00205313082500243
3288,0.018145839439314682
3289,0.03988177060814367
3291,0.14411027332833615
3292,0.019644385236763616
3293,0.005316097188256005
3294,0.0014590172028019301
3296,0.007503244891721138
3298,0.0007292944109720682
3302,0.004781530839383257
3303,0.04410648368221605
3304,0.055840129289382874
3306,0.006880624911087551
3307,0.19338371166241033
3309,0.022919185030574704
3310,0.22010254138439095
3311,0.0035857470194595948
3312,0.014163623345579454
3315,0.0004035774660671081
3316,0.09051692845413867
3320,0.20301882176551905
3322,0.03746706481431709
3324,0.0039132731115715975
3325,0.012287167761563352
3326,0.004909190229154443
3329,0.03593728028858289
3331,0.0019602891133234106
3332,0.030824507716546858
3334,0.0010003610937608137
3336,0.0025686274491711287
3337,0.009908292460026303
3339,0.14319639689473812
3340,0.08276231907058453
3341,0.012943056609066644
3345,0.00914045123153143
3348,0.0031572035396646406
3350,0.3317291070676817
3352,0.24335445736932773
3354,0.038581544277811214
3355,0.002921340275276797
3356,0.0051645536689155
3357,0.0016596226578044384
3360,0.0018985451015227943
3361,0.0010394520327617316
3362,0.001102992095047916
3363,0.014953752840177699
3364,0.08649630780701718
3365,0.04077381078729426
3366,0.00024154188748850105
3367,0.0015827767878626004
3372,0.022507250831033387
3374,0.03878253975448361
3375,0.00582310063827023
3376,0.03142229521268019
3377,0.035649852710491516
3378,0.0014793522656237023
3380,0.08847835525849593
3381,0.05060973627877756
3382,0.09513915363106662
3385,0.011200735733726453
3386,0.0056367893057540416
3389,0.017447203282709295
3390,0.034700617534955194
3391,0.15701478566882512
3393,0.00198175734186137
3394,0.0038713926636325165
3401,0.08021301831241502
3403,0.0009343442797123602
3404,0.051047002004892664
3406,0.005368857617971197
3407,0.07422468687402148
3410,0.0002644267223865917
3411,0.04076244483015943
3414,0.000443172904238483
3416,0.005316097188256005
3418,0.001319013725337587
3419,0.0016518289651383288
3421,0.13639608224899338
3422,0.01792382172083035
3423,0.001319013725337587
3424,0.10934791979040065
3426,0.15449573059176108
3427,0.036541811512461796
3429,0.04201306390031704
3431,0.0006802175434640318
3433,0.002532378618832459
3435,0.0006562115784371506
3436,0.006119766203917125
3437,0.21479444286055724
3438,0.007308661783135209
3442,0.2275710806693513
3444,0.08831890468510394
3447,0.0332214967835311
3450,0.004157600478705733
3451,0.005751381013540443
3454,0.0009747419217857336
3455,0.001319013725337587
3456,0.0018531311124404344
3459,0.00203801035756403
3460,0.011592991242919617
3461,0.005193744010286156
3463,0.004382284165941103
3465,0.008677802841221459
3468,0.005261744470803364
3469,0.02752144407366245
3470,0.006388680398171319
3472,0.0912256115559601
3473,0.009405944287676087
3475,0.0015018722249480192
3476,0.01575929316621658
3478,0.0005029782335058953
3479,0.07560990237932297
3481,0.2916146498367301
3483,0.06775793945923687
3484,0.0012196529797085325
3485,0.039491787834418195
3488,0.011788952485641513
3489,0.022307236194741197
3490,0.0007945991073094179
3494,0.0012658427244352502
3498,0.015143483329957576
3501,0.15310564689330156
3503,0.005448501516468868
3506,0.005160676567146641
3507,0.012703822473783379
3509,0.2564817396866276
3510,0.011087348879975709
3511,0.06430094682334199
3512,0.1289060387054185
3514,0.0007607636576172266
3517,0.04843544070238706
3519,0.0032360697190493494
3521,0.003186026974357027
